Namespace(exp_name='train', dataset='modelnet40', batch_size=128, test_batch_size=128, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.3, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 932, loss: 1.435221, test acc: 0.924635, test avg acc: 0.891866
Train 933, loss: 1.265762, train acc: 0.999075, train avg acc: 0.998549
Test 933, loss: 1.437531, test acc: 0.921799, test avg acc: 0.889953
Train 934, loss: 1.266147, train acc: 0.998972, train avg acc: 0.998608
Test 934, loss: 1.437042, test acc: 0.921799, test avg acc: 0.888035
Train 935, loss: 1.265082, train acc: 0.998664, train avg acc: 0.998157
Test 935, loss: 1.437002, test acc: 0.920989, test avg acc: 0.887535
Train 936, loss: 1.264874, train acc: 0.999280, train avg acc: 0.999161
Test 936, loss: 1.437523, test acc: 0.921799, test avg acc: 0.890076
Train 937, loss: 1.264748, train acc: 0.998972, train avg acc: 0.998616
Test 937, loss: 1.438714, test acc: 0.921799, test avg acc: 0.890116
Train 938, loss: 1.266242, train acc: 0.998664, train avg acc: 0.997649
Test 938, loss: 1.438996, test acc: 0.921799, test avg acc: 0.890994
Train 939, loss: 1.265235, train acc: 0.998458, train avg acc: 0.997572
Test 939, loss: 1.438306, test acc: 0.923015, test avg acc: 0.889866
Train 940, loss: 1.264545, train acc: 0.999075, train avg acc: 0.998978
Test 940, loss: 1.436234, test acc: 0.923015, test avg acc: 0.890826
Train 941, loss: 1.264922, train acc: 0.998972, train avg acc: 0.999091
Test 941, loss: 1.437493, test acc: 0.923825, test avg acc: 0.892326
Train 942, loss: 1.265563, train acc: 0.998869, train avg acc: 0.998534
Test 942, loss: 1.437247, test acc: 0.923825, test avg acc: 0.891326
Train 943, loss: 1.264867, train acc: 0.998664, train avg acc: 0.997846
Test 943, loss: 1.437255, test acc: 0.923420, test avg acc: 0.890826
Train 944, loss: 1.265521, train acc: 0.998766, train avg acc: 0.998019
Test 944, loss: 1.436622, test acc: 0.924230, test avg acc: 0.892616
Train 945, loss: 1.266345, train acc: 0.998972, train avg acc: 0.998375
Test 945, loss: 1.437429, test acc: 0.923825, test avg acc: 0.892326
Train 946, loss: 1.265735, train acc: 0.998458, train avg acc: 0.998204
Test 946, loss: 1.437994, test acc: 0.921394, test avg acc: 0.887785
Train 947, loss: 1.264323, train acc: 0.999383, train avg acc: 0.999378
Test 947, loss: 1.438391, test acc: 0.921799, test avg acc: 0.888076
Train 948, loss: 1.265666, train acc: 0.998766, train avg acc: 0.998518
Test 948, loss: 1.437975, test acc: 0.922204, test avg acc: 0.890366
Train 949, loss: 1.265288, train acc: 0.998561, train avg acc: 0.997999
Test 949, loss: 1.439909, test acc: 0.920178, test avg acc: 0.887035
Train 950, loss: 1.265055, train acc: 0.999280, train avg acc: 0.999115
Test 950, loss: 1.437310, test acc: 0.920989, test avg acc: 0.887535
Train 951, loss: 1.264488, train acc: 0.998766, train avg acc: 0.998204
Test 951, loss: 1.436936, test acc: 0.923825, test avg acc: 0.892366
Train 952, loss: 1.266502, train acc: 0.998664, train avg acc: 0.997801
Test 952, loss: 1.436535, test acc: 0.920989, test avg acc: 0.886576
Train 953, loss: 1.264300, train acc: 0.999280, train avg acc: 0.998938
Test 953, loss: 1.440098, test acc: 0.921394, test avg acc: 0.888866
Train 954, loss: 1.264931, train acc: 0.999692, train avg acc: 0.999367
Test 954, loss: 1.438733, test acc: 0.919773, test avg acc: 0.885576
Train 955, loss: 1.266417, train acc: 0.998561, train avg acc: 0.998065
Test 955, loss: 1.437189, test acc: 0.922609, test avg acc: 0.890535
Train 956, loss: 1.264275, train acc: 0.999280, train avg acc: 0.998766
Test 956, loss: 1.438815, test acc: 0.921394, test avg acc: 0.889785
Train 957, loss: 1.263867, train acc: 0.999897, train avg acc: 0.999713
Test 957, loss: 1.438701, test acc: 0.921394, test avg acc: 0.887785
Train 958, loss: 1.264356, train acc: 0.998972, train avg acc: 0.998672
Test 958, loss: 1.438117, test acc: 0.920989, test avg acc: 0.888535
Train 959, loss: 1.266373, train acc: 0.997944, train avg acc: 0.996463
Test 959, loss: 1.439289, test acc: 0.920989, test avg acc: 0.887535
Train 960, loss: 1.264643, train acc: 0.999486, train avg acc: 0.999291
Test 960, loss: 1.440028, test acc: 0.921799, test avg acc: 0.889076
Train 961, loss: 1.265000, train acc: 0.998869, train avg acc: 0.998506
Test 961, loss: 1.438674, test acc: 0.923015, test avg acc: 0.891826
Train 962, loss: 1.265532, train acc: 0.998561, train avg acc: 0.998309
Test 962, loss: 1.439202, test acc: 0.921394, test avg acc: 0.889785
Train 963, loss: 1.264926, train acc: 0.999075, train avg acc: 0.998163
Test 963, loss: 1.438908, test acc: 0.921394, test avg acc: 0.887785
Train 964, loss: 1.265125, train acc: 0.998869, train avg acc: 0.998006
Test 964, loss: 1.437387, test acc: 0.921799, test avg acc: 0.889076
Train 965, loss: 1.264729, train acc: 0.999178, train avg acc: 0.998705
Test 965, loss: 1.439367, test acc: 0.921799, test avg acc: 0.890116
Train 966, loss: 1.265306, train acc: 0.998458, train avg acc: 0.997639
Test 966, loss: 1.438310, test acc: 0.921394, test avg acc: 0.887826
Train 967, loss: 1.266005, train acc: 0.998252, train avg acc: 0.997477
Test 967, loss: 1.438641, test acc: 0.920989, test avg acc: 0.887535
Train 968, loss: 1.265470, train acc: 0.998766, train avg acc: 0.997811
Test 968, loss: 1.438622, test acc: 0.921799, test avg acc: 0.891076
Train 969, loss: 1.265946, train acc: 0.998458, train avg acc: 0.997631
Test 969, loss: 1.438727, test acc: 0.922204, test avg acc: 0.891285
Train 970, loss: 1.264955, train acc: 0.999280, train avg acc: 0.999258
Test 970, loss: 1.439281, test acc: 0.921394, test avg acc: 0.888785
Train 971, loss: 1.264586, train acc: 0.999075, train avg acc: 0.998690
Test 971, loss: 1.439016, test acc: 0.920989, test avg acc: 0.888576
Train 972, loss: 1.263873, train acc: 0.999589, train avg acc: 0.999588
Test 972, loss: 1.438560, test acc: 0.922204, test avg acc: 0.891326
Train 973, loss: 1.265551, train acc: 0.998252, train avg acc: 0.997963
Test 973, loss: 1.438554, test acc: 0.920989, test avg acc: 0.887326
Train 974, loss: 1.265865, train acc: 0.998355, train avg acc: 0.998198
Test 974, loss: 1.438833, test acc: 0.921799, test avg acc: 0.888076
Train 975, loss: 1.265443, train acc: 0.998869, train avg acc: 0.998822
Test 975, loss: 1.438012, test acc: 0.920989, test avg acc: 0.889535
Train 976, loss: 1.264849, train acc: 0.999075, train avg acc: 0.998530
Test 976, loss: 1.437696, test acc: 0.921394, test avg acc: 0.888744
Train 977, loss: 1.264949, train acc: 0.998972, train avg acc: 0.998334
Test 977, loss: 1.438007, test acc: 0.922204, test avg acc: 0.892285
Train 978, loss: 1.266365, train acc: 0.998355, train avg acc: 0.997247
Test 978, loss: 1.438996, test acc: 0.921394, test avg acc: 0.888826
Train 979, loss: 1.264406, train acc: 0.999075, train avg acc: 0.998198
Test 979, loss: 1.438656, test acc: 0.922609, test avg acc: 0.892326
Train 980, loss: 1.264920, train acc: 0.999178, train avg acc: 0.998532
Test 980, loss: 1.438974, test acc: 0.921394, test avg acc: 0.886535
Train 981, loss: 1.265613, train acc: 0.998664, train avg acc: 0.997662
Test 981, loss: 1.439605, test acc: 0.921799, test avg acc: 0.891035
Train 982, loss: 1.265743, train acc: 0.998869, train avg acc: 0.998638
Test 982, loss: 1.437170, test acc: 0.922609, test avg acc: 0.891535
Train 983, loss: 1.265603, train acc: 0.998664, train avg acc: 0.997980
Test 983, loss: 1.437672, test acc: 0.922204, test avg acc: 0.889285
Train 984, loss: 1.265037, train acc: 0.998972, train avg acc: 0.998412
Test 984, loss: 1.438669, test acc: 0.920989, test avg acc: 0.888535
Train 985, loss: 1.264896, train acc: 0.999178, train avg acc: 0.999062
Test 985, loss: 1.438553, test acc: 0.921394, test avg acc: 0.887785
Train 986, loss: 1.264685, train acc: 0.998972, train avg acc: 0.998578
Test 986, loss: 1.436805, test acc: 0.922204, test avg acc: 0.888326
Train 987, loss: 1.266173, train acc: 0.998458, train avg acc: 0.998033
Test 987, loss: 1.438685, test acc: 0.921799, test avg acc: 0.890076
Train 988, loss: 1.266332, train acc: 0.998355, train avg acc: 0.997706
Test 988, loss: 1.438790, test acc: 0.922204, test avg acc: 0.890285
Train 989, loss: 1.264580, train acc: 0.998972, train avg acc: 0.998404
Test 989, loss: 1.439388, test acc: 0.922204, test avg acc: 0.890326
Train 990, loss: 1.265353, train acc: 0.998869, train avg acc: 0.998253
Test 990, loss: 1.438333, test acc: 0.922609, test avg acc: 0.891576
Train 991, loss: 1.264014, train acc: 0.999280, train avg acc: 0.999153
Test 991, loss: 1.437012, test acc: 0.923015, test avg acc: 0.889866
Train 992, loss: 1.265248, train acc: 0.998766, train avg acc: 0.998279
Test 992, loss: 1.437697, test acc: 0.922204, test avg acc: 0.890285
Train 993, loss: 1.265107, train acc: 0.999178, train avg acc: 0.998789
Test 993, loss: 1.439410, test acc: 0.920989, test avg acc: 0.888576
Train 994, loss: 1.263789, train acc: 0.998972, train avg acc: 0.998367
Test 994, loss: 1.439349, test acc: 0.920989, test avg acc: 0.887535
Train 995, loss: 1.264422, train acc: 0.999280, train avg acc: 0.998827
Test 995, loss: 1.438095, test acc: 0.922204, test avg acc: 0.890285
Train 996, loss: 1.264761, train acc: 0.998869, train avg acc: 0.998801
Test 996, loss: 1.438078, test acc: 0.920989, test avg acc: 0.887576
Train 997, loss: 1.264170, train acc: 0.998766, train avg acc: 0.998053
Test 997, loss: 1.438217, test acc: 0.922204, test avg acc: 0.889326
Train 998, loss: 1.265239, train acc: 0.998869, train avg acc: 0.998557
Test 998, loss: 1.438452, test acc: 0.921799, test avg acc: 0.890035
Train 999, loss: 1.265564, train acc: 0.999383, train avg acc: 0.998903
Test 999, loss: 1.438496, test acc: 0.920989, test avg acc: 0.889535
