Namespace(exp_name='train', dataset='modelnet40', batch_size=32, test_batch_size=32, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.5, model_path='', resume='/home/oem/project/RST/checkpoints/train/models/model.t7', ratio=8, use_conv=9, max_iter=6, output_dir='/home/oem/project/RST/checkpoints/path', checkpoint_path='/home/oem/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Namespace(exp_name='train', dataset='modelnet40', batch_size=32, test_batch_size=32, epochs=1000, use_sgd=True, lr=1e-05, momentum=0.9, lr_drop=50, no_cuda=False, seed=1, eval=False, num_points=1024, dropout=0.5, model_path='', resume='', ratio=8, use_conv=9, max_iter=6, output_dir='/home/kmyh/project/RST/checkpoints/path', checkpoint_path='/home/kmyh/project/RST/checkpoints/path/checkpoint.pth', start_epoch=0)
Using GPU : 0 from 2 devices
Test 920, loss: 1.441412, test acc: 0.925041, test avg acc: 0.897035
Train 921, loss: 1.289689, train acc: 0.998575, train avg acc: 0.997844
Test 921, loss: 1.438716, test acc: 0.924230, test avg acc: 0.895116
Train 922, loss: 1.289932, train acc: 0.998066, train avg acc: 0.997498
Test 922, loss: 1.440472, test acc: 0.923015, test avg acc: 0.893826
Train 923, loss: 1.289144, train acc: 0.998473, train avg acc: 0.997833
Test 923, loss: 1.439671, test acc: 0.923420, test avg acc: 0.892785
Train 924, loss: 1.290429, train acc: 0.998473, train avg acc: 0.998128
Test 924, loss: 1.436442, test acc: 0.926256, test avg acc: 0.894907
Train 925, loss: 1.289681, train acc: 0.998575, train avg acc: 0.997627
Test 925, loss: 1.438327, test acc: 0.926256, test avg acc: 0.897576
Train 926, loss: 1.290779, train acc: 0.998371, train avg acc: 0.997181
Test 926, loss: 1.437124, test acc: 0.923420, test avg acc: 0.894453
Train 927, loss: 1.289983, train acc: 0.998066, train avg acc: 0.997311
Test 927, loss: 1.440312, test acc: 0.926661, test avg acc: 0.896866
Train 928, loss: 1.288919, train acc: 0.998677, train avg acc: 0.998502
Test 928, loss: 1.439754, test acc: 0.925446, test avg acc: 0.895826
Train 929, loss: 1.288931, train acc: 0.998779, train avg acc: 0.998181
Test 929, loss: 1.442144, test acc: 0.923825, test avg acc: 0.894907
Train 930, loss: 1.289553, train acc: 0.998880, train avg acc: 0.998270
Test 930, loss: 1.439503, test acc: 0.924230, test avg acc: 0.895494
Train 931, loss: 1.289175, train acc: 0.999186, train avg acc: 0.998733
Test 931, loss: 1.442165, test acc: 0.923825, test avg acc: 0.897035
Train 932, loss: 1.289467, train acc: 0.998779, train avg acc: 0.998318
Test 932, loss: 1.442069, test acc: 0.923825, test avg acc: 0.896826
Train 933, loss: 1.291464, train acc: 0.998270, train avg acc: 0.997369
Test 933, loss: 1.441036, test acc: 0.924635, test avg acc: 0.895826
Train 934, loss: 1.289196, train acc: 0.998168, train avg acc: 0.997129
Test 934, loss: 1.440455, test acc: 0.923420, test avg acc: 0.895535
Train 935, loss: 1.288567, train acc: 0.998880, train avg acc: 0.998528
Test 935, loss: 1.441212, test acc: 0.924635, test avg acc: 0.895326
Train 936, loss: 1.288276, train acc: 0.998779, train avg acc: 0.998151
Test 936, loss: 1.441680, test acc: 0.925851, test avg acc: 0.896657
Train 937, loss: 1.288707, train acc: 0.998168, train avg acc: 0.997491
Test 937, loss: 1.443011, test acc: 0.923825, test avg acc: 0.895703
Train 938, loss: 1.288987, train acc: 0.999186, train avg acc: 0.998826
Test 938, loss: 1.443247, test acc: 0.922204, test avg acc: 0.893744
Train 939, loss: 1.288511, train acc: 0.998982, train avg acc: 0.998271
Test 939, loss: 1.441863, test acc: 0.924635, test avg acc: 0.898285
Train 940, loss: 1.288750, train acc: 0.999389, train avg acc: 0.998862
Test 940, loss: 1.440552, test acc: 0.923420, test avg acc: 0.894744
Train 941, loss: 1.287579, train acc: 0.999593, train avg acc: 0.999527
Test 941, loss: 1.438279, test acc: 0.923825, test avg acc: 0.894994
Train 942, loss: 1.287964, train acc: 0.999389, train avg acc: 0.999251
Test 942, loss: 1.442691, test acc: 0.922204, test avg acc: 0.893663
Train 943, loss: 1.289236, train acc: 0.998677, train avg acc: 0.998003
Test 943, loss: 1.438577, test acc: 0.923015, test avg acc: 0.895453
Train 944, loss: 1.290138, train acc: 0.997964, train avg acc: 0.997540
Test 944, loss: 1.440798, test acc: 0.927472, test avg acc: 0.898326
Train 945, loss: 1.290089, train acc: 0.998575, train avg acc: 0.997780
Test 945, loss: 1.441139, test acc: 0.925851, test avg acc: 0.895453
Train 946, loss: 1.289368, train acc: 0.998880, train avg acc: 0.998987
Test 946, loss: 1.444949, test acc: 0.924635, test avg acc: 0.897285
Train 947, loss: 1.289789, train acc: 0.998066, train avg acc: 0.997049
Test 947, loss: 1.443162, test acc: 0.923825, test avg acc: 0.892826
Train 948, loss: 1.288402, train acc: 0.998982, train avg acc: 0.998755
Test 948, loss: 1.441874, test acc: 0.923420, test avg acc: 0.894413
Train 949, loss: 1.289559, train acc: 0.998066, train avg acc: 0.997355
Test 949, loss: 1.442977, test acc: 0.923825, test avg acc: 0.894076
Train 950, loss: 1.287811, train acc: 0.998982, train avg acc: 0.998335
Test 950, loss: 1.441130, test acc: 0.924230, test avg acc: 0.893285
Train 951, loss: 1.289152, train acc: 0.998779, train avg acc: 0.998102
Test 951, loss: 1.443165, test acc: 0.923420, test avg acc: 0.896413
Train 952, loss: 1.288209, train acc: 0.999186, train avg acc: 0.999115
Test 952, loss: 1.443417, test acc: 0.923420, test avg acc: 0.897744
Train 953, loss: 1.287199, train acc: 0.999287, train avg acc: 0.999108
Test 953, loss: 1.441966, test acc: 0.923015, test avg acc: 0.895663
Train 954, loss: 1.289111, train acc: 0.998779, train avg acc: 0.998160
Test 954, loss: 1.439201, test acc: 0.924230, test avg acc: 0.895163
Train 955, loss: 1.288975, train acc: 0.998575, train avg acc: 0.998234
Test 955, loss: 1.440059, test acc: 0.924635, test avg acc: 0.896285
Train 956, loss: 1.288215, train acc: 0.998982, train avg acc: 0.998634
Test 956, loss: 1.441997, test acc: 0.923825, test avg acc: 0.893994
Train 957, loss: 1.287972, train acc: 0.999186, train avg acc: 0.998830
Test 957, loss: 1.442401, test acc: 0.922204, test avg acc: 0.893913
Train 958, loss: 1.288225, train acc: 0.999287, train avg acc: 0.998990
Test 958, loss: 1.441919, test acc: 0.925446, test avg acc: 0.898913
Train 959, loss: 1.288143, train acc: 0.998880, train avg acc: 0.998311
Test 959, loss: 1.442275, test acc: 0.924230, test avg acc: 0.897372
Train 960, loss: 1.289109, train acc: 0.999084, train avg acc: 0.998597
Test 960, loss: 1.440746, test acc: 0.923825, test avg acc: 0.895785
Train 961, loss: 1.287726, train acc: 0.998982, train avg acc: 0.998564
Test 961, loss: 1.443892, test acc: 0.921799, test avg acc: 0.893413
Train 962, loss: 1.288635, train acc: 0.998880, train avg acc: 0.998769
Test 962, loss: 1.439664, test acc: 0.924635, test avg acc: 0.893663
Train 963, loss: 1.288117, train acc: 0.998982, train avg acc: 0.998464
Test 963, loss: 1.441259, test acc: 0.923825, test avg acc: 0.893744
Train 964, loss: 1.288201, train acc: 0.998982, train avg acc: 0.998725
Test 964, loss: 1.438833, test acc: 0.925446, test avg acc: 0.897953
Train 965, loss: 1.289142, train acc: 0.998473, train avg acc: 0.997319
Test 965, loss: 1.437645, test acc: 0.925851, test avg acc: 0.896326
Train 966, loss: 1.287898, train acc: 0.999084, train avg acc: 0.998684
Test 966, loss: 1.438274, test acc: 0.923420, test avg acc: 0.893622
Train 967, loss: 1.287821, train acc: 0.999186, train avg acc: 0.998684
Test 967, loss: 1.437580, test acc: 0.925851, test avg acc: 0.898994
Train 968, loss: 1.287424, train acc: 0.998982, train avg acc: 0.999023
Test 968, loss: 1.439997, test acc: 0.924635, test avg acc: 0.896785
Train 969, loss: 1.287920, train acc: 0.998779, train avg acc: 0.998412
Test 969, loss: 1.439448, test acc: 0.924635, test avg acc: 0.895744
Train 970, loss: 1.288327, train acc: 0.999084, train avg acc: 0.998734
Test 970, loss: 1.436402, test acc: 0.924635, test avg acc: 0.897285
Train 971, loss: 1.289547, train acc: 0.997353, train avg acc: 0.995901
Test 971, loss: 1.440064, test acc: 0.923825, test avg acc: 0.895785
Train 972, loss: 1.288523, train acc: 0.999186, train avg acc: 0.998812
Test 972, loss: 1.439609, test acc: 0.923420, test avg acc: 0.896494
Train 973, loss: 1.289009, train acc: 0.999186, train avg acc: 0.999117
Test 973, loss: 1.440710, test acc: 0.922204, test avg acc: 0.890663
Train 974, loss: 1.289577, train acc: 0.998270, train avg acc: 0.997459
Test 974, loss: 1.439449, test acc: 0.925041, test avg acc: 0.895657
Train 975, loss: 1.288367, train acc: 0.998982, train avg acc: 0.998420
Test 975, loss: 1.438943, test acc: 0.923825, test avg acc: 0.895785
Train 976, loss: 1.288570, train acc: 0.998575, train avg acc: 0.998244
Test 976, loss: 1.440391, test acc: 0.926256, test avg acc: 0.898866
Train 977, loss: 1.288122, train acc: 0.998168, train avg acc: 0.996964
Test 977, loss: 1.440962, test acc: 0.923015, test avg acc: 0.896285
Train 978, loss: 1.288928, train acc: 0.998982, train avg acc: 0.998900
Test 978, loss: 1.440250, test acc: 0.925446, test avg acc: 0.899744
Train 979, loss: 1.289138, train acc: 0.999186, train avg acc: 0.998517
Test 979, loss: 1.439757, test acc: 0.924230, test avg acc: 0.892994
Train 980, loss: 1.288251, train acc: 0.999287, train avg acc: 0.998813
Test 980, loss: 1.438833, test acc: 0.925041, test avg acc: 0.896076
Train 981, loss: 1.288740, train acc: 0.999389, train avg acc: 0.999055
Test 981, loss: 1.439906, test acc: 0.923825, test avg acc: 0.893826
Train 982, loss: 1.287946, train acc: 0.998982, train avg acc: 0.998578
Test 982, loss: 1.440041, test acc: 0.925851, test avg acc: 0.896244
Train 983, loss: 1.288944, train acc: 0.998575, train avg acc: 0.997994
Test 983, loss: 1.438778, test acc: 0.923825, test avg acc: 0.894826
Train 984, loss: 1.288722, train acc: 0.998880, train avg acc: 0.998648
Test 984, loss: 1.442470, test acc: 0.921799, test avg acc: 0.892581
Train 985, loss: 1.289314, train acc: 0.998779, train avg acc: 0.998487
Test 985, loss: 1.440223, test acc: 0.923420, test avg acc: 0.896453
Train 986, loss: 1.288216, train acc: 0.999186, train avg acc: 0.998643
Test 986, loss: 1.439710, test acc: 0.924635, test avg acc: 0.895244
Train 987, loss: 1.288926, train acc: 0.998880, train avg acc: 0.998602
Test 987, loss: 1.441149, test acc: 0.923825, test avg acc: 0.895744
Train 988, loss: 1.291053, train acc: 0.998168, train avg acc: 0.997410
Test 988, loss: 1.439861, test acc: 0.923825, test avg acc: 0.892744
Train 989, loss: 1.288404, train acc: 0.998982, train avg acc: 0.998757
Test 989, loss: 1.440463, test acc: 0.923420, test avg acc: 0.895953
Train 990, loss: 1.288610, train acc: 0.998880, train avg acc: 0.998161
Test 990, loss: 1.438449, test acc: 0.925446, test avg acc: 0.896326
Train 991, loss: 1.289567, train acc: 0.998371, train avg acc: 0.997814
Test 991, loss: 1.438648, test acc: 0.924635, test avg acc: 0.896785
Train 992, loss: 1.288961, train acc: 0.998982, train avg acc: 0.998416
Test 992, loss: 1.439818, test acc: 0.925041, test avg acc: 0.895453
Train 993, loss: 1.288511, train acc: 0.998880, train avg acc: 0.998689
Test 993, loss: 1.440663, test acc: 0.922609, test avg acc: 0.893913
Train 994, loss: 1.288830, train acc: 0.998066, train avg acc: 0.997155
Test 994, loss: 1.441430, test acc: 0.921394, test avg acc: 0.892041
Train 995, loss: 1.288230, train acc: 0.998677, train avg acc: 0.998219
Test 995, loss: 1.439241, test acc: 0.924635, test avg acc: 0.898163
Train 996, loss: 1.287622, train acc: 0.999084, train avg acc: 0.998938
Test 996, loss: 1.440764, test acc: 0.924635, test avg acc: 0.898285
Train 997, loss: 1.289522, train acc: 0.997862, train avg acc: 0.996517
Test 997, loss: 1.440581, test acc: 0.925851, test avg acc: 0.897285
Train 998, loss: 1.286905, train acc: 0.999389, train avg acc: 0.999200
Test 998, loss: 1.442195, test acc: 0.923015, test avg acc: 0.896453
Train 999, loss: 1.289426, train acc: 0.999084, train avg acc: 0.998463
Test 999, loss: 1.440401, test acc: 0.925041, test avg acc: 0.893616
